4,'xe','x','kd'
5,'uo','zoz','rgt'
11,'fni','fv','sxj'
5,'z','fn','jww'
5,'ztm','e','aov'
11,'ev','w','jsk'
5,'i','yx','k'
7,'vi','il','tsj'
6,'shq','nqh','dm'
6,'dlc','va','lga'
9,'wtf','xv','vyr'
8,'vke','z','huc'
5,'zu','gfs','kjx'
6,'un','naq','ryi'
10,'ux','io','n'
4,'ke','nx','mo'
5,'ibp','xfb','tsz'
3,'pl','wa','mo'
4,'yw','g','r'
10,'wl','jo','kde'
9,'aut','ri','m'
3,'tdk','rz','zj'
8,'pq','vfi','luj'
1,'ig','l','mj'
5,'nc','cbx','dwh'
4,'sq','os','mfs'
9,'qb','xm','k'
7,'nf','gg','roj'
1,'b','eb','m'
7,'ug','nkm','zzg'
10,'tpr','tc','dzs'
9,'qcu','in','hfr'
4,'kip','bj','zqe'
6,'de','qoy','c'
11,'idk','ntx','dy'
4,'vu','ra','opj'
5,'ez','mj','h'
10,'na','q','nq'
9,'g','m','kvt'
7,'ari','oh','xpa'
11,'ff','kbi','n'
3,'use','hv','b'
11,'wca','cys','rxn'
11,'m','fh','a'
7,'o','svn','u'
9,'f','v','s'
6,'ma','yv','tdq'
10,'mil','fd','kz'
5,'nq','phs','jkc'
7,'exu','ab','w'
6,'fl','da','ush'
3,'o','t','whx'
10,'fpe','q','cae'
11,'t','ilg','yyq'
2,'lnf','c','li'
10,'cd','rdx','yy'
9,'x','f','ppz'
9,'po','j','xt'
6,'na','t','vz'
5,'d','l','jia'
6,'a','z','g'
1,'fta','bx','jts'
3,'gw','ebw','oip'
10,'jqb','lxo','mew'
6,'j','il','p'
11,'l','bo','g'
3,'y','t','axp'
3,'syg','ke','ygp'
7,'u','n','hys'
7,'wm','mr','gnb'
3,'wrn','n','xd'
6,'g','q','e'
1,'nv','tny','u'
10,'q','v','f'
5,'mgm','oa','i'
3,'p','jd','n'
3,'dya','q','heg'
5,'a','fo','e'
4,'g','ei','jkb'
10,'sn','chm','wmb'
5,'rh','jg','j'
1,'ft','sf','jjq'
3,'yy','oxp','g'
6,'ysc','dcm','au'
11,'noe','uii','kai'
6,'j','qh','iz'
2,'np','i','x'
10,'q','w','x'
11,'f','kpb','e'
2,'fs','ei','nxo'
7,'i','cfg','uf'
7,'ya','zp','ff'
2,'xpe','xp','dxl'
3,'czs','qs','f'
9,'h','j','s'
5,'iqo','wz','w'
2,'e','wez','yzh'
8,'md','qex','cv'
6,'d','vfp','xyc'
3,'dx','cxc','ypj'
3,'x','d','s'
8,'lz','uv','y'
5,'dwd','p','t'
5,'tt','qp','i'
2,'vzg','kcf','dc'
2,'wne','vce','g'
3,'k','uhz','syy'
1,'sb','ti','n'
7,'jaa','a','yw'
8,'rj','b','wmg'
9,'wev','tyt','hn'
8,'fd','uxw','dpo'
7,'k','erq','gfj'
6,'r','lvm','hq'
2,'o','qa','pu'
5,'kh','f','cx'
7,'k','w','vya'
7,'bf','x','a'
11,'v','b','w'
7,'pg','f','bj'
6,'y','zap','e'
10,'sj','emk','sfz'
8,'xg','j','tbf'
3,'uz','jbt','qjm'
10,'quj','x','gym'
5,'jwf','vw','cmo'
11,'b','xg','x'
3,'a','coc','nip'
6,'zau','d','v'
4,'g','sqm','os'
11,'b','odk','rca'
9,'bo','abk','zr'
10,'huv','hfx','h'
10,'n','h','uj'
6,'ghg','f','dg'
10,'x','vwa','sgt'
5,'knc','a','mhg'
10,'g','yi','id'
7,'uc','xi','t'
5,'po','q','em'
9,'url','av','g'
2,'y','my','fig'
8,'v','q','l'
6,'tw','g','kr'
2,'kuj','kmz','md'
8,'l','ysm','j'
2,'d','i','prc'
7,'l','z','zh'
11,'o','ehn','fy'
10,'ji','zb','yab'
4,'m','zx','nlj'
7,'byp','z','u'
6,'sag','vi','n'
8,'vub','f','qzq'
10,'vb','bq','ci'
4,'u','n','gvn'
9,'lmq','ta','mup'
5,'b','e','rij'
4,'la','fe','ya'
2,'yu','uv','h'
10,'ie','s','aax'
9,'v','nb','iq'
8,'ug','hl','x'
9,'zwu','zb','s'
9,'p','r','pz'
10,'kgc','b','d'
8,'ls','sr','mb'
6,'rp','kw','hm'
10,'l','ugj','au'
2,'i','cdv','dx'
5,'w','kad','y'
11,'be','dxu','x'
11,'z','x','nwn'
1,'w','bti','dgo'
4,'jhi','w','gev'
9,'m','n','skx'
3,'c','yy','t'
5,'ge','uim','jh'
3,'q','ur','gzd'
3,'q','m','c'
9,'fs','gl','evl'
11,'qb','tjv','bn'
5,'b','imy','g'
5,'b','p','b'
7,'lvq','rqp','tq'
4,'ypf','l','wn'
1,'ql','hvw','h'
10,'ucn','rq','fca'
6,'w','o','ih'
3,'xwe','xt','f'
8,'dwk','z','v'
6,'w','cab','r'
9,'bb','w','ptm'
5,'dzl','hpo','l'
3,'ry','ofm','wwd'
2,'bf','hgr','rc'
11,'mo','xw','ijy'
9,'bvi','oqf','ogx'
8,'r','b','vxi'
10,'u','yjc','wl'
1,'rfd','iw','jye'
11,'ie','ek','gpr'
8,'ty','ziq','tzk'
4,'ebs','t','vm'
1,'py','zy','h'
2,'jg','yb','da'
7,'nkd','yau','d'
5,'rr','dj','jde'
5,'zj','nks','s'
1,'sg','e','up'
10,'a','sm','maw'
1,'ra','jcz','az'
11,'h','qnk','cmq'
11,'d','v','fk'
10,'rmw','h','frp'
11,'s','ah','j'
2,'tdr','u','gu'
10,'ok','nez','xk'
5,'py','n','kl'
7,'g','f','x'
7,'dv','q','uu'
11,'rbb','acv','c'
1,'ci','whe','sp'
3,'u','ye','qc'
7,'sn','wxd','hmf'
2,'gh','z','uqt'
7,'id','p','m'
4,'ceu','sls','rph'
6,'vy','r','abx'
5,'ha','hxr','u'
1,'pcu','drs','bh'
1,'ime','kr','cc'
9,'uq','ywh','jf'
2,'mo','h','nca'
6,'l','nek','nn'
4,'z','vcw','r'
2,'hn','mqz','qec'
2,'y','gvb','add'
1,'e','z','zu'
6,'wr','jrq','pgu'
9,'dgq','fk','oy'
8,'lco','wlh','h'
4,'m','lcy','nj'
3,'d','z','z'
3,'ggc','qlv','mqy'
10,'dx','pn','lk'
1,'l','oe','jo'
8,'bp','oab','l'
7,'km','g','jk'
4,'bi','z','ru'
1,'w','cp','dn'
3,'pm','p','i'
11,'r','zm','gn'
9,'vz','krc','fxu'
2,'y','u','axy'
10,'j','iw','bdn'
10,'ept','h','ji'
11,'cu','kj','a'
9,'u','f','vy'
10,'owh','db','cb'
6,'tqo','ncy','y'
10,'ec','o','aj'
3,'d','c','pml'
9,'lta','y','g'
8,'t','l','g'
2,'pfs','zn','bln'
8,'cs','p','lm'
10,'wcw','qtx','h'
1,'l','n','wym'
11,'vug','lv','djb'
7,'hq','lk','pgf'
5,'t','s','jcu'
5,'wlf','kzk','poc'
4,'ozb','x','eae'
10,'k','k','jpf'
11,'fa','qg','g'
1,'nfn','rtq','slb'
2,'la','r','c'
9,'ti','uwc','qt'
8,'kze','l','oc'
3,'j','er','ulr'
11,'s','qv','c'
9,'rql','h','tp'
4,'be','pxk','bso'
11,'ap','rtl','s'
1,'k','bdp','sne'
3,'aa','crm','b'
5,'iwu','rs','y'
11,'mik','j','en'
11,'lnp','t','i'
7,'un','nxs','ryy'
8,'esy','s','v'
7,'kg','bwd','tj'
7,'znk','mh','ipn'
6,'bfu','hwy','t'
2,'iup','zx','yl'
5,'s','g','vjr'
10,'a','p','s'
10,'lz','jeu','o'
3,'l','ffn','w'
9,'yxs','o','u'
7,'jt','fp','rf'
11,'ypu','j','h'
7,'wfz','eag','t'
10,'r','eet','ebd'
3,'jr','o','xg'
7,'jh','hpg','jd'
8,'sk','d','voi'
2,'kr','e','sem'
11,'ksg','ncl','bo'
11,'pm','ih','dp'
8,'iw','ke','hr'
1,'u','pje','ho'
7,'wj','eyg','q'
1,'v','i','vec'
3,'owy','d','d'
3,'wk','fx','sb'
4,'z','sr','nem'
3,'qcw','tsi','vx'
2,'go','gwj','zx'
2,'r','g','ao'
6,'sz','ww','aj'
11,'dlh','se','fp'
11,'f','h','mya'
2,'u','nx','d'
6,'i','yr','l'
3,'wpl','gag','ywc'
7,'fps','rml','qwr'
1,'y','h','yo'
1,'qyc','i','j'
8,'c','e','pl'
3,'wdv','z','wnh'
5,'e','x','qsc'
4,'p','ewn','v'
6,'yg','lc','o'
5,'t','bx','m'
11,'ni','iax','fw'
6,'hey','o','jd'
3,'aeq','eb','ck'
6,'lpc','aj','y'
1,'y','q','prs'
6,'nnn','ge','aox'
6,'fq','rc','luo'
7,'n','eoh','w'
3,'mi','xf','cff'
9,'juf','gzn','ab'
9,'fqo','k','dc'
4,'j','ik','c'
1,'l','ahm','fdx'
3,'q','l','pv'
7,'p','ez','o'
3,'di','t','fop'
5,'v','jtr','ogg'
2,'y','a','gy'
1,'yhd','byw','nm'
6,'bt','iqo','i'
9,'h','uaa','zmx'
11,'oy','ohc','via'
4,'o','x','l'
3,'x','gfy','ho'
8,'ds','du','kd'
9,'era','hxx','im'
4,'zin','zs','m'
9,'i','gyk','y'
2,'vz','u','wo'
2,'l','glf','gom'
2,'ht','khx','jcu'
3,'v','zo','nql'
4,'zfi','gx','hly'
4,'msl','s','cxh'
11,'b','fqz','ns'
9,'zff','pkr','mv'
10,'cmo','kp','vq'
8,'n','zxg','es'
5,'m','jcu','mdn'
10,'ig','wpe','pg'
10,'zdx','ihu','l'
10,'c','sgo','vf'
3,'f','cw','u'
5,'syb','as','w'
10,'t','p','t'
5,'hgy','w','ldm'
11,'g','n','kp'
10,'lyr','iln','kuf'
4,'b','lpx','na'
9,'ch','q','s'
7,'o','kyf','u'
2,'ard','u','ek'
8,'io','j','it'
4,'c','je','r'
6,'xf','e','swx'
7,'umm','sk','rhg'
10,'d','kd','c'
7,'gs','bc','yf'
8,'yno','yoz','b'
9,'ort','t','oxm'
4,'c','ri','vbj'
8,'q','g','x'
11,'xzz','iah','j'
4,'c','jd','d'
9,'ltp','duc','dfi'
3,'vpc','w','ceb'
11,'v','tt','qsd'
5,'rd','v','dg'
9,'rhj','prd','cq'
8,'h','ldq','xvv'
9,'awv','x','lmg'
2,'k','lo','uig'
11,'xlb','hyb','qx'
9,'j','c','hq'
7,'d','dn','fu'
4,'f','r','v'
1,'r','v','yv'
7,'ky','ho','ovn'
7,'x','h','ug'
3,'gm','nmv','f'
5,'qdr','w','tcj'
11,'sh','v','jdh'
6,'w','ql','s'
11,'x','s','vr'
6,'p','ei','vks'
8,'ra','eop','f'
5,'tr','gl','p'
5,'hvf','ycc','gr'
8,'d','a','u'
1,'kv','kgt','tx'
2,'ght','bq','jd'
1,'hik','xzh','lwo'
5,'whw','zz','km'
10,'rfw','s','ms'
7,'ydz','bj','f'
11,'hng','mk','o'
2,'na','v','tw'
1,'gy','mmd','u'
5,'s','p','wuo'
11,'sqf','x','vpc'
9,'dl','o','hlv'
10,'b','qre','htu'
6,'uof','b','ux'
3,'msb','dtv','ggt'
4,'bat','o','mw'
9,'eys','l','gg'
4,'dfu','lbs','x'
9,'tid','c','rd'
9,'qgu','l','tyt'
6,'izn','sq','pdz'
1,'kow','g','bdr'
9,'et','jn','de'
4,'ajp','v','epm'
9,'jor','r','yc'
3,'nd','id','tl'
8,'p','gzo','p'
3,'udp','pg','kch'
9,'lt','b','fo'
5,'l','fq','vcr'
2,'q','bzp','erc'
2,'muh','cb','efg'
10,'zgl','iyw','mck'
6,'f','fc','hy'
5,'hn','r','qo'
10,'g','g','z'
8,'t','het','fuf'
6,'pfq','ow','h'
1,'gwt','nfw','j'
4,'qky','kd','t'
6,'k','r','xk'
10,'fl','ay','pgj'
4,'eve','mpi','tpo'
3,'v','nr','oz'
7,'y','p','a'
3,'fbj','ic','uxv'
8,'l','c','a'
4,'bbk','nl','u'
1,'gn','uq','l'
3,'su','v','uo'
9,'ntj','r','kkh'
8,'g','kmo','lpc'
6,'h','hxs','tr'
1,'i','qcf','ddh'
1,'wl','bjv','j'
2,'c','d','nv'
3,'o','rk','ym'
5,'g','sem','g'
7,'u','nmw','j'
4,'f','yi','exs'
3,'ss','z','np'
8,'wnw','x','dj'
2,'mwk','h','cd'
5,'gw','k','q'
10,'py','o','uex'
5,'yt','nd','l'
11,'p','qke','zkd'
9,'apd','jhv','erd'
3,'tgm','klv','jsf'
8,'v','d','y'
7,'tt','gz','gt'
8,'yg','mi','pbv'
10,'ya','d','wy'
3,'lca','jyr','vf'
10,'pd','tm','voj'
8,'cl','wyy','mv'
1,'at','j','sfx'
3,'d','jo','jqt'
2,'a','i','ubb'
1,'ui','ald','e'
10,'mvb','pg','cf'
4,'vi','peg','eyr'
7,'iat','yn','a'
6,'oad','nt','lg'
6,'zfg','u','q'
3,'v','ce','axm'
9,'m','gn','q'
6,'q','at','qo'
7,'l','lk','xe'
2,'sly','n','l'
10,'l','q','cjt'
3,'tt','ia','cr'
10,'cnm','pn','y'
3,'tm','n','j'
8,'vl','de','cl'
8,'wbx','l','xm'
4,'lyf','ml','kv'
7,'bl','et','rz'
7,'ypp','f','nmx'
1,'our','twx','cn'
9,'ev','w','c'
7,'ql','bn','r'
2,'w','qc','ind'
1,'sy','jl','m'
5,'tr','x','wu'
9,'go','rb','la'
8,'zkr','qq','x'
4,'xax','mt','q'
5,'z','y','gvl'
11,'gxi','qrt','mqz'
11,'rev','b','d'
8,'aig','pqx','pr'
3,'fm','e','rww'
10,'mr','q','q'
2,'kj','x','fz'
9,'ok','fmg','kg'
4,'c','o','s'
4,'zs','zyn','j'
10,'yj','urp','os'
11,'m','u','xaq'
11,'mev','q','oz'
3,'t','p','hd'
5,'rk','wp','ui'
2,'far','elv','kko'
10,'b','aio','fs'
11,'ed','yy','b'
2,'ava','a','qde'
4,'ee','rce','tle'
1,'scu','wyw','m'
11,'dn','ybk','x'
3,'vr','q','s'
11,'t','hd','vw'
9,'gsm','i','so'
4,'ak','p','ypz'
6,'r','qcp','dbh'
2,'y','by','fn'
3,'ck','pm','xq'
5,'cz','ubk','pap'
8,'wog','nzv','nf'
8,'rnx','lc','x'
7,'hta','cx','e'
4,'vgi','imn','dg'
10,'s','xmp','k'
1,'wso','qmy','ww'
4,'tap','cn','eg'
3,'dke','mv','kow'
1,'n','mu','v'
6,'y','tc','rxd'
9,'tw','y','cuh'
5,'hly','n','x'
7,'m','ner','wl'
3,'w','ue','q'
11,'rfs','qep','g'
5,'nm','b','k'
11,'kut','c','lx'
1,'n','tsh','uja'
6,'ysj','pj','i'
3,'s','x','rf'
11,'wnm','j','pf'
3,'dn','ayx','p'
2,'aon','h','e'
7,'wz','e','v'
9,'oo','yas','uy'
7,'ffq','yh','qrw'
9,'fe','wrn','vv'
6,'hxr','w','y'
5,'ks','zb','fom'
8,'d','qb','w'
4,'n','y','mhr'
1,'dqt','b','kw'
1,'ufk','d','d'
5,'vvi','ie','jc'
9,'jd','xd','w'
1,'d','c','f'
2,'fvk','z','bmq'
3,'ptm','ny','ym'
5,'az','exx','o'
11,'ccs','dd','u'
11,'iz','gvw','yl'
6,'v','sn','f'
10,'ka','fis','wj'
1,'ds','bt','j'
10,'t','yw','tjo'
5,'xpt','pxm','eqv'
8,'rdk','w','bz'
10,'h','rmk','s'
7,'umw','vc','v'
9,'ztt','kz','ho'
7,'xh','xv','fc'
11,'by','o','sf'
8,'aca','tvj','fu'
9,'wld','gmb','zm'
7,'ikc','vb','op'
7,'j','p','sor'
1,'lf','mf','o'
3,'ia','hpw','u'
9,'x','mzk','xy'
7,'ku','wy','dwb'
3,'ed','v','iib'
5,'f','b','auu'
4,'v','gta','kjj'
8,'x','xw','lhl'
5,'p','rod','zk'
5,'f','ayo','zhe'
1,'ev','bui','juk'
1,'j','jqt','vj'
3,'p','oo','iep'
5,'byy','w','yvd'
9,'f','hno','t'
9,'re','w','p'
11,'d','ayl','iv'
2,'jd','ab','ghv'
6,'ki','pgz','yd'
9,'hh','eo','zo'
7,'d','k','mu'
4,'pgk','s','ezt'
9,'of','s','nfp'
4,'hj','bin','t'
11,'ml','p','z'
9,'q','o','l'
11,'rjr','wlr','nwv'
2,'jb','du','c'
8,'n','i','yv'
3,'my','c','bf'
7,'s','lcg','pi'
10,'eo','dh','i'
5,'sr','ea','drn'
5,'liy','xe','p'
7,'ia','mf','zcq'
1,'ym','twf','cx'
2,'o','usg','lwf'
5,'l','c','agv'
11,'uv','chk','cil'
5,'nt','j','y'
11,'i','oc','wba'
11,'on','at','mde'
4,'az','i','qa'
4,'dj','izc','gm'
6,'n','nkr','vu'
11,'g','l','tt'
1,'xek','s','h'
7,'ke','l','r'
11,'ce','ey','g'
6,'brf','uz','sx'
11,'fgp','it','nl'
5,'xac','ymn','qya'
6,'qn','khe','zx'
11,'heh','z','q'
2,'ok','mh','zcu'
8,'ylg','gs','l'
3,'wmt','d','x'
3,'ulr','hv','ok'
8,'xof','apw','kaw'
2,'wv','s','ab'
9,'uvt','bx','ks'
3,'qqc','k','h'
1,'yq','vn','d'
4,'b','he','vri'
5,'be','ccv','il'
2,'xw','bp','ez'
8,'z','bv','isp'
10,'c','ohg','zo'
3,'x','fox','q'
10,'v','f','zq'
4,'wb','c','o'
9,'cs','dum','yfe'
5,'any','fco','wzs'
11,'x','p','vu'
11,'sc','cag','bd'
5,'ke','f','jd'
7,'r','px','hm'
6,'uf','t','p'
10,'e','c','up'
7,'b','ts','f'
1,'dzc','o','fge'
3,'xb','ko','d'
7,'a','jq','rwg'
4,'hlk','txc','kr'
5,'al','e','by'
1,'i','rr','sl'
9,'aom','psx','p'
10,'pr','i','as'
11,'fim','ra','ivn'
2,'px','l','zqj'
3,'lw','ez','tv'
3,'bbh','w','u'
5,'t','nx','fe'
8,'aqf','e','tn'
8,'djt','hfl','qss'
5,'f','fyw','zmb'
11,'pw','u','td'
1,'p','xg','cxx'
11,'p','ghn','cd'
11,'v','bm','d'
5,'iq','fif','j'
1,'cul','uq','ror'
10,'e','gb','co'
9,'dx','bj','ami'
7,'om','hj','c'
3,'vxi','ir','ivi'
1,'h','yxr','jv'
2,'ef','qo','q'
1,'jyc','nzq','flx'
1,'k','u','s'
4,'nzd','i','ca'
9,'d','ndr','pns'
10,'znu','hv','wbq'
1,'cwy','j','w'
7,'e','g','kp'
9,'k','ivv','nx'
9,'t','wgb','jy'
5,'mra','quw','h'
10,'low','hgh','u'
1,'zqv','ix','vhx'
11,'mpj','g','rt'
3,'mpq','bh','sl'
7,'ci','lok','r'
3,'f','ia','bm'
2,'jc','r','h'
10,'m','ejh','dfx'
8,'pp','ff','z'
10,'me','uy','aex'
5,'xk','rj','g'
8,'fdk','ukn','r'
10,'cu','u','yd'
7,'m','uml','j'
3,'ajq','ge','hwj'
7,'er','e','kvn'
6,'kw','qef','qjo'
9,'n','kr','l'
10,'xoa','eqv','nt'
3,'oe','b','vm'
7,'ftg','f','rgc'
7,'i','xmx','o'
11,'ltt','ek','qh'
10,'g','jtj','jg'
5,'i','xi','ix'
4,'r','z','klu'
4,'wms','qwa','s'
8,'u','n','sb'
11,'la','ms','xzf'
11,'lz','a','n'
8,'w','z','pg'
8,'g','z','wkc'
8,'s','d','vsd'
11,'v','l','ah'
4,'z','gtc','ran'
7,'hi','i','i'
1,'c','ax','y'
4,'ii','l','t'
11,'a','wyy','z'
5,'c','e','hix'
7,'x','x','gkv'
5,'dx','e','c'
2,'l','ws','tvh'
8,'bp','j','laz'
2,'uye','ndv','lwq'
10,'aum','mga','gyr'
5,'y','f','qrl'
8,'mt','sn','o'
1,'si','io','tox'
7,'x','pzg','h'
8,'wz','wvd','fhf'
7,'mt','pd','hig'
7,'n','ftl','oms'
6,'f','gj','kzs'
5,'imi','swx','nvy'
4,'vw','pv','u'
7,'unq','q','hoy'
10,'otm','yde','ck'
8,'csg','c','oa'
3,'vx','khy','wvo'
1,'ee','nm','j'
1,'bbf','j','nua'
10,'euh','az','uvt'
4,'xb','i','cto'
8,'nv','mf','tsl'
10,'r','kxv','as'
9,'qwe','tia','rqe'
2,'th','yk','kzi'
2,'d','k','y'
7,'d','ltl','fle'
8,'gfc','yv','tup'
3,'cn','qz','c'
7,'yjj','hdh','ah'
6,'ag','k','v'
2,'sp','ymj','cw'
2,'h','dh','etf'
1,'b','eax','uen'
6,'e','bx','f'
9,'aeh','ah','n'
6,'er','la','e'
2,'tm','pxa','u'
11,'ren','ntf','ad'
7,'tu','sgl','mx'
1,'zl','add','f'
1,'g','n','zs'
7,'r','qf','el'
7,'ofs','rr','d'
4,'n','ozh','ou'
11,'dn','b','lwz'
11,'p','nut','g'
8,'dif','z','lf'
4,'nlu','sq','k'
3,'ks','apc','ca'
10,'uu','po','t'
5,'cnb','i','us'
8,'gj','t','hvt'
9,'yvx','bn','xdi'
11,'bvb','tss','vmz'
10,'u','j','z'
4,'kr','jm','gzb'
5,'dov','fj','q'
11,'keb','j','rq'
7,'cc','xkm','gvk'
9,'nih','t','o'
7,'bf','l','zd'
6,'ek','u','azo'
6,'l','c','i'
3,'otq','vvt','mr'
9,'pj','ra','jy'
3,'m','dd','t'
8,'ntx','kg','jwi'
10,'euj','f','en'
6,'jcy','l','hl'
2,'rj','qdj','otj'
6,'u','xl','bfg'
7,'k','t','pp'
3,'wd','nqw','dm'
10,'m','zpw','uox'
5,'ir','xo','t'
5,'nek','fj','t'
6,'y','nlh','ls'
6,'u','xe','rlc'
10,'y','lw','bk'
3,'dav','t','r'
10,'m','ch','z'
9,'iav','nkh','uxe'
9,'x','zgu','er'
8,'ft','u','xjb'
3,'ywc','mc','w'
2,'tog','ux','oh'
10,'cas','agb','ell'
4,'qdh','ogv','a'
3,'dp','vim','cgb'
2,'mk','vpl','zih'
7,'rx','kma','g'
4,'ad','dtc','a'
8,'fk','po','wxy'
11,'y','r','dxi'
10,'nd','w','z'
8,'nc','l','tht'
5,'ra','me','b'
2,'exo','ykl','k'
7,'dn','coq','bub'
8,'u','nx','v'
9,'gq','gpw','d'
3,'b','y','tf'
10,'lxd','lpk','n'
7,'ftq','q','h'
1,'q','uw','uc'
8,'vdq','f','v'
11,'j','n','tck'
4,'u','lx','qq'
4,'sa','zmc','bj'
3,'jmp','ib','c'
1,'dj','cgx','auk'
8,'ss','fte','ck'
6,'wfp','zp','jcp'
4,'f','az','rm'
8,'enw','lr','b'
10,'l','l','tox'
2,'y','z','vii'
5,'rk','t','s'
6,'qgo','am','ahh'
4,'g','g','pnl'
7,'t','uew','em'
9,'l','oyy','b'
1,'rdx','x','qa'
11,'xkp','ip','zc'
2,'lm','xzv','vry'
8,'vkz','ou','fd'
1,'lhb','x','mf'
7,'av','p','ykz'
7,'bvu','w','fsb'
4,'fdj','s','n'
8,'za','k','uzv'
9,'n','w','kv'
9,'v','a','rnq'
11,'yd','tan','sn'
7,'lmj','zup','g'
4,'e','f','nld'
4,'eo','oa','b'
2,'rom','fd','zz'
9,'jeq','zc','ezw'
4,'hg','s','h'
8,'yo','tk','ryv'
3,'b','yp','mfc'
3,'vk','b','b'
9,'i','xd','avu'
5,'xqy','rb','yg'
3,'yud','saq','iq'
11,'hhw','mg','i'
10,'pym','u','zbf'
6,'zs','ak','l'
9,'k','yvq','qh'
9,'i','c','tri'
11,'qfr','h','ug'
8,'kt','ymm','i'
2,'xlc','oap','s'
7,'lur','r','ym'
5,'jnj','gq','d'
6,'jxe','o','pr'
1,'hg','u','b'
8,'chb','ovc','ele'
4,'qtz','uo','q'
10,'mg','c','v'
11,'j','o','rv'
9,'mpy','b','oym'
5,'u','yh','b'
4,'a','qcl','xo'
6,'l','obt','g'
7,'hx','z','pp'
5,'trj','i','q'
2,'n','wmn','h'
11,'bb','vc','to'
1,'ma','a','slb'
5,'zlk','e','wf'
10,'cbz','sr','jqk'
10,'nkz','sf','ip'
1,'cl','fn','ebn'
9,'p','f','n'
8,'ff','liv','y'
4,'s','y','luv'
8,'o','jf','snn'
3,'cm','ktz','f'
4,'dv','mvj','lz'
8,'ag','c','a'
9,'taq','now','jv'
5,'i','bln','mb'
7,'vsv','k','a'
6,'znm','r','n'
1,'l','xh','axv'
10,'o','al','nhv'
5,'sng','kdi','s'
10,'rsx','ma','pj'
2,'klc','fi','cvb'
1,'d','ink','c'
8,'v','uh','ud'
10,'jmq','luk','ok'
2,'kgl','eyc','ruw'
3,'is','jdj','ue'
1,'z','ehd','gkt'
6,'q','l','vbs'
1,'m','o','p'
7,'j','tj','myo'
6,'k','nh','c'
8,'qe','jfq','ifl'
7,'r','b','mc'
2,'l','r','ndh'
1,'krd','ajn','ney'
2,'uoi','zy','yg'
1,'om','pvb','dg'
2,'rf','qu','r'
9,'e','z','a'
2,'gpr','z','ye'
3,'c','uy','wpg'
9,'bp','lce','eyt'
4,'e','eru','m'
1,'upd','cf','prm'
5,'kb','jmx','kx'
10,'g','a','g'
4,'exe','xef','x'
9,'r','ykj','pc'
5,'yw','n','fkp'
10,'jz','vk','jb'
10,'znz','kv','llf'
1,'wec','vi','t'
4,'av','xqv','o'
9,'dp','dk','f'
5,'mlf','zpx','amd'
10,'k','yox','qv'
10,'p','vul','t'
11,'cd','xzb','uic'
8,'qsf','q','zi'
5,'d','vxz','pw'
6,'fgd','xoo','l'
5,'eb','lx','v'
8,'rn','bu','yh'
2,'v','puq','v'
8,'mlv','av','cll'
9,'cn','d','vzx'
10,'czb','w','ey'
9,'ib','d','jb'
10,'qjk','d','bqn'
3,'sjw','whj','g'
4,'ujy','vlu','s'
4,'t','n','vzm'
10,'t','pet','j'
5,'w','vk','d'
7,'bgo','p','tti'
9,'pkr','j','yah'
1,'nd','vk','zzq'
3,'coi','st','cox'
3,'dlm','an','lz'
1,'kgc','h','yg'
7,'kwf','b','qcv'
11,'h','pa','kd'
3,'c','qg','g'
1,'nq','pw','zh'
5,'lbj','f','izr'
8,'kj','nsb','ck'
9,'c','ajj','lv'
2,'h','f','nrz'
3,'iv','jz','cgr'
8,'z','z','at'
8,'ago','mq','b'
6,'zg','qrw','uvi'
2,'hr','sq','ww'
6,'az','r','c'
11,'z','vhu','rcw'
10,'ytb','o','d'
8,'ddt','hi','mz'
3,'znh','yxv','wqc'
4,'l','kxa','mm'
7,'hlq','j','z'
1,'fnz','mq','hyy'
5,'tp','p','sx'
5,'d','ftu','j'
9,'cna','ynn','ums'
11,'b','w','frj'
3,'lh','xry','crd'
1,'wkk','lwu','b'
1,'erx','rs','vmt'
5,'qw','sdf','qyv'
11,'ty','ey','cj'
2,'ac','fq','q'
4,'lxq','cb','qmk'
9,'cvz','j','dv'
2,'zrl','l','t'
1,'u','j','v'
1,'n','v','ih'
1,'ur','upk','kch'
6,'yds','x','mk'
10,'ql','y','d'
5,'m','vz','cjr'
8,'udw','o','bim'
5,'hvd','t','pu'
8,'x','rk','uy'
11,'jid','hf','i'
3,'r','vwk','mbu'
2,'he','z','z'
5,'e','agz','x'
2,'fl','rx','fs'
6,'a','vt','i'
10,'qz','o','a'
1,'wom','l','oe'
8,'b','cec','r'
8,'b','ii','bp'
3,'w','zt','rvc'
7,'s','f','az'
10,'vep','dgz','u'
8,'zgy','oq','xlt'
8,'mja','o','z'
7,'v','xmk','es'
9,'hu','xcc','kd'
5,'xcd','p','a'
11,'hxw','jr','egb'
5,'pp','j','cq'
3,'wje','mp','qt'
6,'vav','vpi','w'
3,'ji','qgj','ilv'
3,'pb','t','jda'
2,'u','fi','set'
8,'ehn','e','hkl'
6,'uxi','qw','sq'
2,'vu','vw','tci'
5,'qow','re','okp'
7,'zy','gh','qt'
6,'pk','zxz','mka'
10,'x','geg','ts'
3,'x','ili','jgi'
6,'ivj','kx','st'
3,'r','nt','pih'
5,'pd','zvw','lii'
8,'jn','zu','ox'
3,'cy','i','dcu'
7,'im','er','u'
1,'nat','xxx','sbe'
5,'frs','r','a'
9,'zgw','c','ddb'
10,'hs','z','a'
5,'vg','jk','frw'
8,'xzv','i','kq'
